# Metadata: depth=2750, lmax=18
# -------------------------------------------------
,lon1,lat1,GLAD-M35,SEMUCB-WM1,SPiRaL-1.4,TX2019slab,Cluster,resp_C0,resp_C1,resp_C2
616,133.77057973772972,32.72789676713086,0.8395811475288362,-0.2596556329121002,0.6128264564662529,1.033676364379983,2,0.00044810947027493626,0.01586129937745881,0.9836905911522662
617,138.33120334613136,35.587950771517384,0.949776189620948,-0.0582235997377136,0.6751877014387719,0.9957683561003908,2,8.772681976186961e-05,0.008421689858605575,0.9914905833216326
618,143.18407521571902,38.24637510672301,1.176995681900646,0.3700775909940563,0.6796015998318155,0.9396678581665308,2,2.3653096813005174e-06,0.0025189288358333788,0.9974787058544855
619,148.282525588539,40.64393570106378,1.3415628330995897,0.7399663037168414,0.6587772188217902,0.7488248355329036,2,7.963424007768218e-08,0.0013432086568382303,0.9986567117089217
620,153.55985849701446,42.7360072735219,1.13648320641475,0.7520818737458904,0.8971434012710267,0.438607419402901,2,3.75437722243991e-08,0.0029459231192710674,0.9970540393369566
621,158.932830028882,44.49651126589558,0.7642995758951798,0.5904299465028653,0.9606087827088038,0.1829991333853266,2,2.3019372725283782e-07,0.01365599999582082,0.986343769810452
622,120.06449346007109,16.523865350152874,0.2823384928003247,0.5883043489868736,-0.0526508184670881,0.6325278966979799,2,1.717290426213578e-05,0.034827805597875086,0.9651550214978629
623,123.26043810868677,19.343561420963724,0.2175859362027764,0.9077383354534948,0.0464205249556358,0.4766160608364866,2,2.214156706105425e-06,0.033314794897811056,0.9666829909454826
624,126.7360677626856,22.241863796677166,0.3722471628342053,1.0638611928558073,0.1952771532153742,0.508813721866302,2,2.6281299850720257e-07,0.015472238641693226,0.9845274985453084
625,130.50070501242,25.171262171936775,0.8005316379832133,0.8038384922545121,0.686577098158359,0.8835834536550848,2,2.0301109768200642e-07,0.004200522855574058,0.9957992741333281
626,134.5553246366432,28.074653653033216,1.2362627267369226,0.4587970898401407,1.3289888637551832,1.2875213683440947,2,2.807420645708774e-06,0.0063261036906220505,0.993671088888732
627,138.88951226197486,30.888928912801546,1.381948714762335,0.3432200586295953,1.5348943543393827,1.3819182287334728,2,1.0657580721688698e-05,0.00976236464226596,0.9902269777770129
628,143.47871314708615,33.55021684031824,1.270655156515249,0.5461307358589526,1.1773876805170298,1.1836790378408677,2,7.90885776514244e-07,0.0030570345689599145,0.9969421745452638
629,148.282525588539,36.0,1.1314158808795058,0.7161541826531188,0.8487679968137856,0.9469703263090395,2,1.573680104388442e-07,0.002072860250799351,0.9979269823811904
630,153.24487252938312,38.19092504472589,0.9610464446515068,0.6725082475014772,0.9173585282199804,0.7113644418643214,2,1.8985649574478114e-07,0.003931024953398919,0.9960687851901054
631,158.2966481036082,40.091099787229055,0.8011328312886477,0.5515276659737853,1.2300790819728895,0.4661366658077469,2,3.6332986764112745e-07,0.013141712152888766,0.9868579245172436
632,163.36083296041645,41.68604044884823,0.6082165374496576,0.3968535268808906,1.1311944909760216,0.1839832616682236,2,1.540642971460237e-06,0.032435701850038065,0.9675627575069905
633,121.27880430674819,12.581870282973597,0.0527364450958913,0.7056817791888079,0.1245804871724662,0.6714388651624802,2,1.362361414667055e-05,0.051901291307882645,0.9480850850779708
634,124.39085430363686,15.21343431793025,-0.0129471402235228,0.943191684978238,0.2175604466212527,0.5424689084305337,2,2.9867311041300326e-06,0.05282813943489618,0.9471688738339995
635,127.75578170870119,17.939458242207067,0.1057037617453348,1.1280405336816552,0.2684001656774857,0.441528680969557,2,3.938222116426718e-07,0.033102731083871274,0.9668968750939174
636,131.3795820583307,20.721133145939987,0.5215324567233637,1.077867339066085,0.5754098417079844,0.6760959463642812,2,5.6007628039177816e-08,0.00726041952395003,0.9927395244684222
637,135.26094675891943,23.510059775942054,1.1950238117991552,0.9526490620142988,1.3299410246132854,1.2262034138567366,2,3.4614757134252884e-08,0.0029847798527323894,0.9970151855325103
638,139.38898022748373,26.250758951049086,1.6490457933464175,1.0688802340473005,1.8905415254809583,1.5940938241988007,2,3.518394436779034e-08,0.005713704671628531,0.9942862601444274
639,143.7412249276072,28.884805219765845,1.6607051132735942,1.0824565070385,1.7577650176095825,1.527722319671987,2,1.7825816519288386e-08,0.002921580104873769,0.9970784020693096
640,148.282525588539,31.356064298936218,1.342487723194567,0.9682614686145746,1.2662061042514474,1.224521828231959,2,2.090827277498732e-08,0.0016240270941250226,0.998375951997602
641,152.96529050452995,33.616092203102745,0.9447746677941709,0.7835930322375826,1.0101977694733422,0.9007899611502814,2,1.1559509144240742e-07,0.0038795792054964256,0.9961203051994122
642,157.73153278804148,35.62859646601363,0.7949727168722649,0.5693645662643108,1.3680663850663826,0.7336053916321882,2,6.544359908118735e-07,0.017400514965529267,0.9825988305984799
643,162.5166778869728,37.37207005739868,0.7497236632955991,0.3869599250023675,1.585747003290772,0.5597756151758885,2,2.3757896111302176e-06,0.04635941839650141,0.9536382058138875
644,167.25461182111684,38.84021164966355,0.6454456108543898,0.1531926028429175,1.159689436246887,0.2527297789231204,2,1.1077501268225112e-05,0.034649926604357735,0.9653389958943741
645,122.39988062575944,8.826027350397538,0.2070071332266954,0.7845075777884363,0.4549136659299968,0.7417756627236969,2,2.375460178089883e-06,0.027409797192185826,0.9725878273476359
646,125.42882034822382,11.266855200932866,0.1020538804068146,0.7766880442667047,0.5068708019116946,0.7342081257275088,2,3.6822289732929083e-06,0.042386992649538414,0.9576093251214882
647,128.68697802400828,13.812980020608663,-0.0153516125351764,0.7940731344669195,0.3551137902066815,0.5000529713084864,2,5.802672757300613e-06,0.06880073410067132,0.9311934632265716
648,132.1778722582693,16.433707724631006,0.0759125671340409,0.861595817899621,0.3840334544704811,0.4602121748955265,2,2.1676675129726436e-06,0.048610394194151633,0.9513874381383353
649,135.89865310282556,19.089223314676673,0.5716684839249202,0.8576546135914294,0.8984390518266018,0.8252585987608121,2,2.0643490568677125e-07,0.010312148770791124,0.9896876447943034
650,139.8383783329354,21.732152184725777,1.2303314160445544,1.1140752772646765,1.6085971451625782,1.3531007843092984,2,1.3755364739639392e-08,0.0051257107958208314,0.9948742754488149
651,143.97658384186505,24.310593878899468,1.4310798009988352,1.2842928500470807,1.7398432118895129,1.4352097100663157,2,2.514532205677188e-09,0.0033493449297047648,0.9966506525557634
652,148.282525588539,26.772355118393506,1.39477208575103,1.2207339458394266,1.4383321148585286,1.2445106259138758,2,1.955557617004497e-09,0.0014020047082760774,0.9985979933361665
653,152.71547234366793,29.06970521964149,1.0669881905068423,0.9803477358594168,1.1099486551796551,0.8963184058704368,2,1.4083634563876976e-08,0.002388809835758562,0.9976111760806069
654,157.22629966769009,31.16373366642069,0.9651377545097048,0.7289569759631467,1.3170944593756388,0.8387322836675295,2,1.277342515173279e-07,0.006807616693891578,0.9931922555718569
655,161.76036956034605,33.027440330241916,0.9506741015229332,0.5755494435658173,1.7044041346462222,0.7861264071660297,2,5.12406848285502e-07,0.02601448219948202,0.9739850053936694
656,166.26134342534357,34.64703090143306,0.8175160506528916,0.3099492934360676,1.5422959881502007,0.5459952237838767,2,3.44140947365045e-06,0.03387887861727224,0.9661176799732539
657,170.67529651749393,36.021378060039154,0.5756577273033039,0.0115011729178459,0.7088151247751739,0.1582604190308928,2,5.482937881256946e-05,0.033680250144245694,0.9662649204769417
658,123.43729587586297,5.277297179555433,0.592603327757632,0.8378073564135526,0.7752496768555232,0.7334991365371217,2,2.1091437001870926e-07,0.008695475886920245,0.9913043131987095
659,126.38462728041503,7.5302089905905945,0.3545787990573167,0.6863949500355435,0.7375473202959932,0.8491559874653476,2,2.1942899462850516e-06,0.02380895516600239,0.9761888505440515
660,129.5402693503879,9.894797032321833,0.0512332653990598,0.3312848309881876,0.4875311788232078,0.5729444871123428,2,8.125186669173311e-05,0.10091361180200645,0.8990051363313015
661,132.90590213804344,12.347559092413988,-0.2052364640955228,0.1521783564571581,0.2801282715731741,0.2764604481534983,2,0.0007820248795232226,0.3174842837878823,0.6817336913325945
662,136.4776612097371,14.856670070648036,-0.1590877116739596,0.2525354721407022,0.40005403624266,0.2988401413885918,2,0.0003000449629484912,0.25704209161442815,0.7426578634226233
663,140.24482832184768,17.38278567961001,-0.0344779441948937,0.480907041575041,0.7644627109223737,0.4881557136960036,2,2.9718280784131042e-05,0.16036222529097396,0.8396080564282419
664,144.188788708098,19.881095178192865,0.4545870041065389,0.8571091376782853,1.1929753170683073,0.8378870442894432,2,2.991710974507164e-07,0.029094798493959566,0.9709049023349431
665,148.282525588539,22.30454031046274,0.5570120711849272,0.7676507680678859,1.0757700079114183,0.6937377659553499,2,2.893133492928332e-07,0.016964276022665384,0.9830354346639851
666,152.49091348900063,24.607773777980526,0.8081458829875311,0.7768220557776633,0.9761793829922422,0.6025086876942861,2,9.479697119435016e-08,0.006277700285052964,0.9937222049179758
667,156.7719770717799,26.75115549680757,0.910985197883207,0.7223216671837993,1.1532213983030868,0.5190543484774733,2,7.147650755515845e-08,0.006465078431942214,0.9935348500915504
668,161.07910054255484,28.704012977853644,1.1066152788019048,0.7767280425950982,1.5808387085555644,0.6850171347279007,2,3.079091661283178e-08,0.007316065402402841,0.9926839038066804
669,165.36394658313222,30.446573885747995,1.154078410737408,0.6717644674252885,1.6865664796017898,0.6616934038866631,2,6.625658729109647e-08,0.00943615507890078,0.9905637786645121
670,169.57965142741162,31.970341821153248,0.7671881133551264,0.3981765524163715,1.087956700261791,0.337237110718958,2,1.231943582477602e-06,0.014983755023043901,0.9850150130333735
671,173.68378314538197,33.27707726002207,0.3225092238668091,-0.1027704467033264,0.3141183715687066,0.0010513667445309,2,0.0005056053692264973,0.1043410066282541,0.8951533880025193
672,90.0,52.732815508193994,0.9575131919735752,0.6518791539328475,1.5053287267316589,0.9259105345640488,2,3.6568422144056824e-07,0.013449940009386428,0.9865496943063922
673,86.79423929866583,49.63102129769708,0.8486813942433229,0.6064827998818898,1.3830658511732905,0.6701916339823064,2,3.2269696820090394e-07,0.013800568975150463,0.9861991083278813
674,93.20576070133417,49.63102129769708,0.9159515046364464,0.7492550337055498,1.4041135913922491,1.030570809000533,2,2.4374291251653537e-07,0.011091239793097942,0.9889085164639896
675,83.8205895402913,46.260896471201,0.8257034865872818,0.3876251332800118,1.1726506682607334,0.4565205658105218,2,1.3479385012488708e-06,0.013001844459631434,0.9869968076018674
676,90.0,46.42765048111784,0.9728763562423198,0.611464074629889,1.3833732942956234,0.890336511463531,2,4.14580226523828e-07,0.009394789045377976,0.9906047963743952
677,96.1794104597087,46.260896471201,0.960255796715035,0.8286882826777113,1.2388688380270143,1.1704915440731438,2,1.6116290839229935e-07,0.006174890734508565,0.9938249481025828
678,81.06906969210829,42.64595415156624,0.8333427499950821,-0.0539505008659467,0.8942339540479936,0.2737522580979729,2,3.8088332006443346e-05,0.014913391345631372,0.9850485203223622
679,87.00141697533233,42.955231946462916,1.067567928355533,0.1687493245732786,1.3388295857429582,0.7194112309080332,2,8.114675682478629e-06,0.00971840632156854,0.9902734790027489
680,92.99858302466767,42.955231946462916,1.1188769444967217,0.5549565555416017,1.3035760519655883,1.113021362897212,2,8.924510096926886e-07,0.006040102379362808,0.9939590051696273
681,98.93093030789173,42.64595415156624,0.9966807698713336,0.9438175721231166,1.048433592859047,1.3110065321936115,2,8.473958341459003e-08,0.0034476370510508514,0.9965522782093656
682,78.52702411102526,38.81982681927935,0.8622840337022628,-0.3280821948977014,0.6797004656510943,0.1599027469237046,2,0.0002871993729101091,0.016457108603367798,0.983255692023722
683,84.20542806044088,39.24195299056051,1.0777245764359735,-0.1623262309939808,1.1112631468861998,0.4672331144191374,2,6.003458810455005e-05,0.00829117072842371,0.9916487946834716
684,90.0,39.38582952636374,1.2821365103840725,0.1921156658845758,1.2759016929836164,0.9539222399218016,2,7.687983145227004e-06,0.004623069829553504,0.9953692421873013
685,95.79457193955913,39.24195299056051,1.161586789156415,0.6484712438860321,1.0713926195380763,1.3062946236792126,2,6.110710717551575e-07,0.003477366847881585,0.9965220220810467
686,101.47297588897474,38.81982681927935,0.9858628128158468,0.9910901203452688,0.8950721724468161,1.4555405015145353,2,9.380808046800869e-08,0.0029642032069815464,0.9970357029849376
687,76.18033700180516,34.82595167258665,0.7278088226961295,-0.1866967388018103,0.465026798596472,0.0628438943365252,2,0.00019872374246501638,0.027499725312497614,0.9723015509450377
688,81.6041867922336,35.32714608820191,0.8775074777758795,-0.145151422618963,0.7822362951730675,0.2483903969568382,2,7.18288924882171e-05,0.013188529845572498,0.9867396412619394
689,87.1834620534223,35.586127694627194,1.1784819838657563,0.1129283943780733,1.0722558368381907,0.6575910892212985,2,8.05686184098461e-06,0.0043970673672102355,0.9955948757709489
690,92.81653794657768,35.586127694627194,1.22918559776144,0.4259562627437422,1.0478257809511202,1.126636805354725,2,1.873380707744651e-06,0.0031221666145936433,0.9968759600046988
691,98.3958132077664,35.32714608820191,0.9666388690958057,0.7076253763621806,0.875382533582255,1.3538007837023671,2,6.8446997547838e-07,0.004496018051369253,0.9955032974786555
692,103.81966299819484,34.82595167258665,0.8716033639386088,0.9662654221138832,0.8298397925192788,1.5539501473970794,2,2.1209001003920984e-07,0.004641477251674849,0.9953583106583153
693,74.01434199987689,30.71603002522317,0.5843833659805562,0.0966863371760211,0.5297551537358247,0.1227238890514992,2,3.803227242130708e-05,0.03184054117994917,0.9681214265476296
694,79.1876830364283,31.260346508079145,0.5784489803391932,0.355454895121671,0.5285306331750576,0.1399031401084597,2,6.206259208980475e-06,0.02671412930752641,0.9732796644332645
695,84.54527963843654,31.601296753261288,0.861366003494051,0.4799624218835964,0.7181988370174412,0.433447582220689,2,9.378929095299468e-07,0.007017830075877632,0.9929812320312128
696,90.0,31.717474411461005,1.027644920161021,0.6770967790722539,0.8243994272416247,0.8180418954547023,2,2.1387950935630721e-07,0.0028825390214238375,0.9971172470990667
697,95.45472036156347,31.601296753261288,0.9182814779771836,0.7640965122559472,0.8279796808219819,1.1207211634810397,2,2.8242564289184257e-07,0.003651153297297829,0.9963485642770592
698,100.81231696357172,31.260346508079145,0.6472107412014232,0.8077167437324518,0.8005055989561304,1.3031117956735938,2,7.518401747400352e-07,0.009434435220757917,0.9905648129390672
699,105.98565800012311,30.71603002522317,0.8433287977163104,0.7081295853132872,0.8113828890262823,1.4947771373394936,2,1.3858646734748441e-06,0.007530387710147425,0.9924682264251787
700,72.0144650324905,26.547240162577623,0.5782250993491448,0.0955390827457552,0.7422405164740401,0.2676795240822174,2,3.140633328654404e-05,0.028157742631409487,0.971810851035304
701,76.94463928020839,27.098927797796556,0.5652163173404237,0.4587335439258904,0.6347998543889236,0.3068243846393069,2,2.7850368485580442e-06,0.019635694155414586,0.9803615208077368
702,82.07918970180437,27.486521274704337,0.5566232146267514,0.8065471877691842,0.5631686529030209,0.4200448873617423,2,2.816726310519216e-07,0.012295656428160702,0.9877040618992083
703,87.34468314505308,27.68669464795269,0.7013454646943319,1.039849314183734,0.628695667445397,0.613709923168021,2,3.1576637352961566e-08,0.004982090876722382,0.9950178775466403
